2023-01-25 15:00:00;6116;0.03;0.03;0.37;0.6;0.15;0;9.1;15.9;;
2023-01-25 16:00:00;6116;0;;0.07;0.2;-0.1;0;9.7;14.4;;
2023-01-25 17:00:00;6116;0;;-0.22;-0.1;-0.3;0;9.4;14;;
2023-01-25 18:00:00;6116;0;;-0.52;-0.3;-0.8;0;8.8;14.7;;
2023-01-25 19:00:00;6116;0;0;-0.9;-0.8;-1;0;8.6;14.2;;
2023-01-25 20:00:00;6116;0;0;-0.79;-0.5;-1;0;8.2;14.1;;
2023-01-25 21:00:00;6116;0.05;0.05;-0.38;-0.3;-0.5;0;9.3;14.8;;
2023-01-25 22:00:00;6116;0.01;0.01;-0.18;0;-0.3;0;8.3;14;;
2023-01-25 23:00:00;6116;0.03;0.03;0.08;0.1;0;0;7.9;14.1;;
2023-01-26 00:00:00;6116;0.09;0.09;0.29;0.5;0.1;0;7.2;11;;
2023-01-26 01:00:00;6116;0.11;0.11;0.72;0.9;0.5;0;6.7;10.7;;
2023-01-26 02:00:00;6116;0.22;0.22;1.04;1.1;0.9;0;5.6;6.9;;
2023-01-26 03:00:00;6116;0.23;0.23;1.05;1.1;0.93;0;4.3;5.6;;
2023-01-26 04:00:00;6116;0.03;0.03;0.9;0.94;0.9;0;3.2;4.7;;
2023-01-26 05:00:00;6116;0.01;0.01;0.95;1;0.9;0;2.3;2.3;;
2023-01-26 06:00:00;6116;0.01;0.01;1.27;1.6;1;0;1.5;3.1;;
2023-01-26 07:00:00;6116;0;0;1.36;1.59;1.23;0;1.8;2.8;;
2023-01-26 08:00:00;6116;0;0;1.32;1.4;1.2;0;1.9;3.2;;
2023-01-26 09:00:00;6116;0.03;0.03;1.71;2.3;1.3;0;2.7;4.8;;
2023-01-26 10:00:00;6116;0.05;0.05;2.98;3.33;2.3;0;3.7;6.2;;
2023-01-26 11:00:00;6116;0.01;0.01;3.56;3.8;3.39;0;4.4;10.6;;
2023-01-26 12:00:00;6116;0;;3.68;3.98;3.5;0;4.9;9.8;;
2023-01-26 13:00:00;6116;0;;3.17;3.57;2.88;0;5.6;9.5;;
2023-01-26 14:00:00;6116;0;;2.98;3.2;2.8;0;5.1;8.1;;
2023-01-26 15:00:00;6116;0;;3.25;3.5;2.9;0;3.8;5.8;;
2023-01-26 16:00:00;6116;0.01;0.01;3.17;3.5;2.9;1;4.1;8.3;;
2023-01-26 17:00:00;6116;0;0;3.42;3.8;3.03;6;5.8;17.2;;
2023-01-26 18:00:00;6116;0;;3.12;3.9;2.8;0;9.3;23.4;;
2023-01-26 19:00:00;6116;0;;3.16;3.3;2.9;0;8.6;14.3;;
2023-01-26 20:00:00;6116;0;;2.94;3;2.8;0;7.1;11.5;;
2023-01-26 21:00:00;6116;0;;3.01;3.1;2.95;0;7.7;13.2;;
2023-01-26 22:00:00;6116;0;;2.85;3;2.6;0;8.5;14.1;;
2023-01-26 23:00:00;6116;0;;2.8;2.9;2.63;0;7.7;14.5;;
2023-01-27 00:00:00;6116;0;;2.78;2.9;2.6;0;7.3;11.8;;
2023-01-27 01:00:00;6116;0;;2.53;2.6;2.46;0;7.6;17.3;;
2023-01-27 02:00:00;6116;0;;2.38;2.5;2.2;0;8.3;16.9;;
2023-01-27 03:00:00;6116;0;;2.09;2.3;1.9;0;6.8;10.2;;
2023-01-27 04:00:00;6116;0;;1.9;2;1.8;0;6.4;14;;
2023-01-27 05:00:00;6116;0;;1.79;1.9;1.7;0;5.3;9.1;;
2023-01-27 06:00:00;6116;0;;1.72;1.8;1.6;0;5.1;8.3;;
2023-01-27 07:00:00;6116;0;;1.6;1.7;1.5;0;4.9;11.7;;
2023-01-27 08:00:00;6116;0;;1.37;1.6;1.2;0;5.2;11.1;;
2023-01-27 09:00:00;6116;0;;1.3;1.4;1.28;0;5.4;8.4;;
2023-01-27 10:00:00;6116;0;;1.54;1.8;1.2;0;5;10.7;;
2023-01-27 11:00:00;6116;0;;2.02;2.2;1.7;0;6.2;11.1;;
2023-01-27 12:00:00;6116;0;;2.02;2.2;1.88;0;5;7.2;;
2023-01-27 13:00:00;6116;0;;2.28;2.4;2.2;0;3.4;6.2;;
2023-01-27 14:00:00;6116;0;;2.31;2.4;2.2;0;3.1;6;;
2023-01-27 15:00:00;6116;0;;1.91;2.4;1.2;0;3.2;5.7;;
2023-01-27 16:00:00;6116;0;;0.5;1.15;-0.22;1;2.9;3.9;;
2023-01-27 17:00:00;6116;0;;-0.99;-0.3;-1.77;46;1.6;2.6;;
2023-01-27 18:00:00;6116;0;;-2.38;-1.7;-3;60;0.5;1.4;;
2023-01-27 19:00:00;6116;0;;-3.15;-2.9;-3.5;60;0.6;0.3;;
2023-01-27 20:00:00;6116;0;;-3.7;-3.5;-4;60;0;0;;
2023-01-27 21:00:00;6116;0;;-4.18;-3.8;-4.6;60;0.5;1.9;;
2023-01-27 22:00:00;6116;0;;-4.7;-4.4;-4.94;60;1;1.9;;
2023-01-27 23:00:00;6116;0;;-5.21;-4.9;-5.5;60;0.7;0.8;;
2023-01-28 00:00:00;6116;0;;-5.53;-5.4;-5.7;29;0.4;0.5;;
2023-01-28 01:00:00;6116;0;;-5.8;-5.64;-6;20;1.4;3.2;;
2023-01-28 02:00:00;6116;0;;-5.11;-4.4;-5.8;5;2.6;4;;
2023-01-28 03:00:00;6116;0;;-4.99;-4.72;-5.4;43;2.1;3.5;;
2023-01-28 04:00:00;6116;0;;-4.81;-4.6;-5.1;29;2.3;3.7;;
2023-01-28 05:00:00;6116;0;0;-4.46;-4.2;-4.8;0;3.2;4.9;;
2023-01-28 06:00:00;6116;0;0;-4.25;-4.1;-4.4;0;3;4.8;;
2023-01-28 07:00:00;6116;0.01;0.01;-3.71;-3.1;-4.3;0;3.7;5.4;;
2023-01-28 08:00:00;6116;0.02;0.02;-2.64;-2.1;-3.1;0;3.3;6.3;;
2023-01-28 09:00:00;6116;0.04;0.04;-1.61;-1.2;-2.1;0;4;6.6;;
2023-01-28 10:00:00;6116;0.04;0.04;-0.8;-0.4;-1.2;0;4.1;6.2;;
2023-01-28 11:00:00;6116;0.09;0.09;0.63;1.4;-0.4;0;5.6;7.9;;
2023-01-28 12:00:00;6116;0.02;0.02;2.07;2.36;1.44;0;6;8.9;;
2023-01-28 13:00:00;6116;0.04;0.04;2.61;2.8;2.4;0;5.9;8.9;;
2023-01-28 14:00:00;6116;0.03;0.03;3.09;3.4;2.7;0;6;9.8;;
2023-01-28 15:00:00;6116;0.05;0.05;3.23;3.4;3.1;0;5.7;9;;
2023-01-28 16:00:00;6116;0.05;0.05;3.55;3.77;3.2;1;6.7;12.2;;
2023-01-28 17:00:00;6116;0.1;0.1;3.61;3.8;3.5;5;6.8;12.9;;
2023-01-28 18:00:00;6116;0.15;0.15;3.67;3.8;3.6;0;6.3;7.4;;
2023-01-28 19:00:00;6116;0.03;0.03;3.64;3.7;3.6;0;4.1;8.8;;
2023-01-28 20:00:00;6116;0.03;0.03;3.37;3.7;3;16;4.5;6.8;;
2023-01-28 21:00:00;6116;0;0;2.76;3;2.21;27;3.1;4.7;;
2023-01-28 22:00:00;6116;0;;2.32;2.6;1.9;60;3.4;4.4;;
2023-01-28 23:00:00;6116;0.01;0.01;1.86;2.5;1.43;18;3.9;7.4;;
2023-01-29 00:00:00;6116;0;0;2.42;2.5;2.3;23;3.7;5.7;;
2023-01-29 01:00:00;6116;0.02;0.02;2.44;2.7;2.25;22;4.2;6.5;;
2023-01-29 02:00:00;6116;0.01;0.01;2.12;2.66;1.5;5;3.7;5.6;;
2023-01-29 03:00:00;6116;0.03;0.03;2.1;2.52;1.5;0;5.4;8;;
2023-01-29 04:00:00;6116;0.04;0.04;2.76;3.07;2.4;0;4.7;9.4;;
2023-01-29 05:00:00;6116;0.1;0.1;3.04;3.1;2.9;0;5.3;8.5;;
2023-01-29 06:00:00;6116;0.53;0.53;3.26;3.5;3.1;0;5.5;10.6;;
2023-01-29 07:00:00;6116;0.1;0.1;3.72;3.8;3.5;0;7.8;14.2;;
2023-01-29 08:00:00;6116;0.03;0.03;3.58;3.7;3.45;0;6.8;9.6;;
2023-01-29 09:00:00;6116;0.14;0.14;3.67;3.8;3.5;0;6.9;11.9;;
2023-01-29 10:00:00;6116;0;;3.92;4.2;3.8;0;9.1;14.4;;
2023-01-29 11:00:00;6116;0;;4.37;4.4;4.2;0;9.7;15.5;;
2023-01-29 12:00:00;6116;0;;4.34;4.6;4;0;10.4;17.5;;
2023-01-29 13:00:00;6116;0;;4.42;4.7;4;0;9.6;15.5;;
2023-01-29 14:00:00;6116;0;;4.58;4.7;4.5;0;11;16.5;;
2023-01-29 15:00:00;6116;0;;4.78;4.9;4.7;0;11.1;19.6;;
2023-01-29 16:00:00;6116;0;;4.86;4.94;4.7;0;12.2;23;;
2023-01-29 17:00:00;6116;0;;4.88;5;4.7;0;12;20.8;;
2023-01-29 18:00:00;6116;0;;4.69;4.85;4.6;0;13.1;20.7;;
2023-01-29 19:00:00;6116;0;;4.51;4.6;4.4;0;14.3;24.5;;
2023-01-29 20:00:00;6116;0;;4.63;4.8;4.5;0;14.5;25.2;;
2023-01-29 21:00:00;6116;0.02;0.02;4.86;4.9;4.8;3;15.2;25.4;;
2023-01-29 22:00:00;6116;0.01;0.01;4.91;5.09;4.8;50;16.5;30.2;;
2023-01-29 23:00:00;6116;0.16;0.16;5.16;5.4;5;36;17;31.6;;
2023-01-30 00:00:00;6116;1.23;1.23;5.23;5.3;5.2;33;18.1;32.9;;
2023-01-30 01:00:00;6116;2.3;2.3;5.33;5.4;5.22;0;15.9;26.6;;
2023-01-30 02:00:00;6116;0.66;0.66;4.75;5.4;4.5;56;11;13.7;;
2023-01-30 03:00:00;6116;0;;4.38;4.55;4.3;41;8.9;17.7;;
2023-01-30 04:00:00;6116;0;;4.37;4.5;4.2;5;10.8;21.3;;
2023-01-30 05:00:00;6116;0.13;0.13;4.07;4.48;3.63;31;11.8;21.7;;
2023-01-30 06:00:00;6116;0;;4.26;4.4;4.1;37;11;17.6;;
2023-01-30 07:00:00;6116;1.14;1.14;3.95;4.6;3.1;49;13.7;30.6;;
2023-01-30 08:00:00;6116;0.46;0.46;3;3.39;2.6;7;15.1;22.2;;
2023-01-30 09:00:00;6116;0;;3.82;4.4;3;0;13.1;32.7;;
2023-01-30 10:00:00;6116;0.52;0.52;4.06;4.52;3.5;0;14.5;21.9;;
2023-01-30 11:00:00;6116;0.3;0.3;3.92;4.6;3.13;0;13.3;30.9;;
2023-01-30 12:00:00;6116;0.23;0.23;3.81;4.4;2.7;0;13.4;22;;
2023-01-30 13:00:00;6116;0;;4.81;5.22;4.4;0;16.8;32.5;;
2023-01-30 14:00:00;6116;0;;5.49;5.7;5;0;18.9;34.4;;
2023-01-30 15:00:00;6116;0;;5.31;5.55;5.1;0;18.6;30.2;;
2023-01-30 16:00:00;6116;0;;4.9;5.1;4.4;1;17.5;32.7;;
2023-01-30 17:00:00;6116;0;;3.76;4.5;3.45;35;16.8;24.2;;
2023-01-30 18:00:00;6116;0;;3.32;3.7;3.1;54;12.9;27.9;;
2023-01-30 19:00:00;6116;0;;3.39;4;2.7;40;14.9;19;;
2023-01-30 20:00:00;6116;0.03;0.03;2.82;3.1;2.3;51;11.7;21.9;;
2023-01-30 21:00:00;6116;0;;2.81;3.1;2.6;60;13.1;19.1;;
2023-01-30 22:00:00;6116;0;;2.63;2.8;2.5;60;10.9;20.9;;
2023-01-30 23:00:00;6116;0;;2.65;2.8;2.5;58;9.8;16.5;;
2023-01-31 00:00:00;6116;0;;2.59;2.7;2.4;60;10.3;16.2;;
2023-01-31 01:00:00;6116;0;;2.48;2.8;2.1;45;10.6;18.9;;
2023-01-31 02:00:00;6116;0;;2.85;3;2.7;1;8.1;12.3;;
2023-01-31 03:00:00;6116;0;;2.93;3.19;2.6;0;6.4;7.4;;
2023-01-31 04:00:00;6116;0;;2.94;3.1;2.7;0;7.5;15.6;;
2023-01-31 05:00:00;6116;0;0;3.3;3.6;3;0;8.6;14.3;;
2023-01-31 06:00:00;6116;0;0;3.63;3.8;3.5;0;7.4;14.2;;
2023-01-31 07:00:00;6116;0.02;0.02;4.11;4.4;3.7;0;8.4;16.9;;
2023-01-31 08:00:00;6116;0.71;0.71;4.14;4.4;4;0;11.4;22.7;;
2023-01-31 09:00:00;6116;0.65;0.65;4.3;4.5;4.2;0;12.9;22.3;;
2023-01-31 10:00:00;6116;0.21;0.21;4.81;5;4.5;0;14.4;23.2;;
2023-01-31 11:00:00;6116;0.47;0.47;5.08;5.4;4.9;0;14.4;27.3;;
2023-01-31 12:00:00;6116;0.22;0.22;5.63;5.99;5.4;0;14;25.1;;
2023-01-31 13:00:00;6116;0.01;0.01;6.31;6.8;6;0;14.5;30.1;;
2023-01-31 14:00:00;6116;0;;6.6;6.9;6.4;0;17.1;31.5;;
2023-01-31 15:00:00;6116;0;;6.02;6.5;3.66;0;18.2;30.4;;
2023-01-31 16:00:00;6116;0.6;0.6;3.37;3.8;2.7;1;14.8;23.8;;
2023-01-31 17:00:00;6116;0.06;0.06;3.65;4.56;3.2;25;12.1;30.5;;
2023-01-31 18:00:00;6116;0;;4.49;4.84;4.05;42;14.4;21.5;;
2023-01-31 19:00:00;6116;0;;4.11;4.4;3.8;49;14.4;31.8;;
2023-01-31 20:00:00;6116;0;;3.91;4;3.63;60;13.1;25.7;;
2023-01-31 21:00:00;6116;0;;3.91;4.3;3.5;53;14.1;22.4;;
2023-01-31 22:00:00;6116;0;;3.88;4.17;3.52;60;14;23;;
2023-01-31 23:00:00;6116;0.06;0.06;3.57;3.88;3.1;60;15.6;34.4;;
2023-02-01 00:00:00;6116;1.81;1.81;2.79;3.4;2.2;57;15.6;35.4;;
2023-01-01 00:00:00;6041;0;0;4.7;5;4.5;0;3.8;5.5;2600;100
2023-01-01 01:00:00;6041;0;0;4.5;4.6;4.3;0;2.9;4.3;800;90
2023-01-01 02:00:00;6041;0;0;4.2;4.4;4.1;0;2.2;3;2250;90
2023-01-01 03:00:00;6041;0;0;4.1;4.2;4;0;2.6;4.4;800;100
2023-01-01 04:00:00;6041;0;0;4.1;4.3;3.9;0;2.8;4.1;800;90
2023-01-01 05:00:00;6041;0;0;4;4.3;3.8;0;2;2.9;1750;100
2023-01-01 06:00:00;6041;0;0;3.8;4.1;3.5;0;1.7;2.5;800;100
2023-01-01 07:00:00;6041;0;0;3.6;3.7;3.4;0;2.3;3.7;1250;100
2023-01-01 08:00:00;6041;0.1;2;4.2;5;3.6;0;2.1;4.6;1250;10
2023-01-01 09:00:00;6041;0.3;5;4.5;4.9;4.1;0;2.7;7.5;800;40
2023-01-01 10:00:00;6041;1;15;4;4.3;3.7;0;3.2;6.5;450;90
2023-01-01 11:00:00;6041;1.3;17;3.7;3.9;3.4;0;4.1;6.6;450;100
2023-01-01 12:00:00;6041;1.8;19;3.3;3.5;3;0;3.7;5.8;250;60
2023-01-01 13:00:00;6041;0.8;11;3.6;3.9;3.3;0;3.8;6;450;100
2023-01-01 14:00:00;6041;0.9;12;3.6;3.9;3.2;0;4.9;7.3;150;100
2023-01-01 15:00:00;6041;0.3;4;3.3;3.5;3.1;0;6.4;8.3;250;100
2023-01-01 16:00:00;6041;0.4;4;3.3;3.5;3.1;0;7.1;9.7;250;100
2023-01-01 17:00:00;6041;0.5;5;3.7;4.1;3.3;0;10.2;12.5;250;100
2023-01-01 18:00:00;6041;0.3;5;4.1;4.4;3.9;0;10.3;12.5;150;90
2023-01-01 19:00:00;6041;0.2;3;5.2;6.4;4.4;0;8.2;12.3;150;90
2023-01-01 20:00:00;6041;0;0;6.7;7;6.4;0;7.5;11.6;800;90
2023-01-01 21:00:00;6041;0;0;7;7.2;6.6;0;6.9;10.4;450;10
2023-01-01 22:00:00;6041;0;0;6.6;6.8;6.4;0;8.3;12.4;2600;60
2023-01-01 23:00:00;6041;0;0;6.3;6.5;6.2;0;7.8;11.3;800;60
2023-01-02 00:00:00;6041;0;0;6.4;6.6;6.2;0;5.7;8.4;800;100
2023-01-02 02:00:00;6041;0;0;5.4;5.7;5.1;0;2.1;3.4;450;90
2023-01-02 03:00:00;6041;0;0;5.1;5.2;4.9;0;3.8;5.5;450;60
2023-01-02 04:00:00;6041;0;0;5.1;5.2;4.9;0;4.8;6.4;250;100
2023-01-02 05:00:00;6041;0;0;5.6;6.6;5.1;0;5.3;7.2;150;100
2023-01-02 06:00:00;6041;0;0;6.8;7;6.6;0;5;7.2;150;100
2023-01-02 07:00:00;6041;0.1;1;6.9;7;6.8;0;3.6;5;80;100
2023-01-02 08:00:00;6041;0.3;4;6.3;7;4.9;0;3.1;7.3;80;60
2023-01-02 09:00:00;6041;0.2;4;4.6;5;4.4;0;5.3;7.4;250;100
2023-01-02 10:00:00;6041;0.1;2;4.4;4.6;4.3;0;4.8;6.4;800;100
2023-01-02 11:00:00;6041;0;0;4.6;4.7;4.5;0;3.4;5.9;1250;100
2023-01-02 12:00:00;6041;0.4;6;4.6;4.7;4.5;0;2.3;3.3;1250;40
2023-01-02 13:00:00;6041;1.2;14;4.8;4.9;4.6;0;2.2;3.3;800;10
2023-01-02 14:00:00;6041;1.3;16;4.9;5;4.8;0;2.4;4.1;800;40
2023-01-02 15:00:00;6041;2.5;27;4.9;5;4.8;0;1.4;2.7;80;90
2023-01-02 16:00:00;6041;0.4;6;5.3;5.4;4.9;0;2.1;3.1;80;90
2023-01-02 17:00:00;6041;0;0;5.2;5.6;4.7;0;1.7;2.5;150;100
2023-01-02 18:00:00;6041;0;0;5;5.1;4.8;0;2;2.8;150;100
2023-01-02 19:00:00;6041;1.2;11;5;5.1;4.9;0;2.7;4.2;150;60
2023-01-02 20:00:00;6041;1.6;13;4.8;5.1;4.4;0;4.4;7.3;250;10
2023-01-02 21:00:00;6041;0;0;4.2;4.4;3.8;0;5;8.5;150;100
2023-01-02 22:00:00;6041;1.8;18;2.9;3.8;1.8;0;6.2;9.7;250;90
2023-01-02 23:00:00;6041;1.1;13;1.5;1.9;1.1;0;6;9.4;150;90
2023-01-03 00:00:00;6041;0.1;2;1.9;2;1.7;0;5.8;8.6;250;100
2023-01-03 01:00:00;6041;0;0;1.9;2;1.7;0;5.9;9;250;100
2023-01-03 02:00:00;6041;0;0;1.8;1.9;1.6;0;4.7;7.9;450;90
2023-01-03 03:00:00;6041;0;0;1.7;1.8;1.5;0;3.6;6.1;450;90
2023-01-03 04:00:00;6041;0;0;1.5;1.6;1.3;0;3.8;6.8;450;90
2023-01-03 05:00:00;6041;0;0;1.3;1.5;1.1;0;3.3;5.6;450;60
2023-01-03 06:00:00;6041;0;0;1.3;1.6;1;0;3.3;5;1250;90
2023-01-03 09:00:00;6041;0;0;1.3;1.7;1.1;0;0.7;1.6;800;100
2023-01-03 10:00:00;6041;0;0;1.9;2.4;1.4;0;1.4;2.6;800;100
2023-01-03 11:00:00;6041;0;0;2.4;2.7;2.2;1;0.8;1.8;450;90
2023-01-03 12:00:00;6041;0;0;2.9;3.3;2.6;9;1.6;3.9;450;90
2023-01-03 13:00:00;6041;0;0;3.3;3.8;3;14;2.6;3.9;450;60
2023-01-03 15:00:00;6041;0;0;4.1;4.4;3.9;0;5.5;7.5;250;90
2023-01-03 16:00:00;6041;0;0;4.8;5.1;4.4;0;4.5;6.3;250;90
2023-01-03 17:00:00;6041;0;0;4.9;5.2;4.5;0;3.6;6.2;1250;90
2023-01-03 18:00:00;6041;0;0;4.2;5;3.8;0;4.1;6.1;1250;90
2023-01-03 19:00:00;6041;0;0;4.7;5.3;3.9;0;4.8;8.2;800;100
2023-01-03 20:00:00;6041;0;0;4.9;5.1;4.5;0;4;6.4;2600;60
2023-01-03 21:00:00;6041;0;0;5.1;5.5;4.9;0;6;9.6;1250;60
2023-01-03 22:00:00;6041;0;0;5.3;5.5;5.1;0;7.7;10.7;1250;90
2023-01-03 23:00:00;6041;0;0;5.3;5.4;5.1;0;8.5;10.7;2600;90
2023-01-04 00:00:00;6041;0;0;5.5;5.7;5.3;0;10.2;13.4;800;90
2023-01-04 02:00:00;6041;0.1;4;4.9;5.2;4.6;0;12.6;15.6;450;100
2023-01-04 03:00:00;6041;0.6;7;4.6;4.7;4.4;0;13.8;16.8;250;100
2023-01-04 04:00:00;6041;0.9;9;4.7;4.9;4.5;0;14.4;18.3;150;100
2023-01-04 05:00:00;6041;1.2;13;5;5.3;4.7;0;15;18.5;150;90
2023-01-04 06:00:00;6041;1.7;21;5.2;5.3;5;0;15.3;18.9;150;100
2023-01-04 07:00:00;6041;1.7;17;5.3;5.4;5.2;0;15.1;19.7;150;100
2023-01-04 08:00:00;6041;1.4;17;5.4;5.6;5.3;0;14.5;17.8;150;100
2023-01-04 09:00:00;6041;0.1;1;5.6;5.7;5.5;0;14.7;18.8;150;100
2023-01-04 10:00:00;6041;0.2;3;5.7;5.8;5.6;0;14.2;18.4;150;90
2023-01-04 11:00:00;6041;1.8;18;5.7;5.8;5.6;0;12.6;16;150;100
2023-01-04 12:00:00;6041;2.2;23;5.7;5.8;5.6;0;11.7;15;80;40
2023-01-04 13:00:00;6041;0.8;9;5.9;6.1;5.7;0;9.8;12.8;80;100
2023-01-04 14:00:00;6041;0.4;4;6.4;6.8;6;0;6.1;9.9;30;100
2023-01-04 15:00:00;6041;0;0;7.3;8.3;6.6;0;1.8;4.7;150;60
2023-01-04 16:00:00;6041;1.4;11;8.3;8.6;8.1;0;4.7;8.4;150;90
2023-01-04 17:00:00;6041;1.1;11;7.9;8.3;7.4;0;3.4;6;150;90
2023-01-04 18:00:00;6041;1;10;7.6;7.9;7.4;0;5.2;8.5;450;90
2023-01-04 19:00:00;6041;2.2;23;7.4;7.7;7.1;0;4.2;9.2;800;90
2023-01-04 21:00:00;6041;0.1;2;7.5;7.6;7.4;0;5.5;9.6;250;90
2023-01-04 22:00:00;6041;0;0;6;7.5;4.5;0;6;13.6;250;100
2023-01-04 23:00:00;6041;0;0;3.8;4.5;3.2;0;11.5;15;150;100
2023-01-05 00:00:00;6041;0;0;2.7;3.3;2.3;0;11.3;16.2;150;100
2023-01-05 01:00:00;6041;0;0;2.2;2.4;2;0;11.6;17.1;450;100
2023-01-05 02:00:00;6041;0;0;2;2.3;1.8;0;12.5;18.4;450;100
2023-01-05 03:00:00;6041;0;0;1.9;2.2;1.7;0;12.9;18.4;450;100
2023-01-05 04:00:00;6041;0;0;2.1;2.2;1.8;0;12.4;18.1;450;100
2023-01-05 06:00:00;6041;0.2;4;1.6;1.7;1.5;0;12;17.7;450;100
2023-01-05 07:00:00;6041;0;0;1.7;1.9;1.5;0;11.9;16.7;450;100
2023-01-05 08:00:00;6041;0;0;1.8;1.9;1.6;0;11.5;15.5;450;100
2023-01-05 09:00:00;6041;0;0;1.7;1.9;1.5;0;10.7;15.3;450;100
2023-01-05 10:00:00;6041;0;0;1.7;1.8;1.5;0;10.6;14;450;100
2023-01-05 11:00:00;6041;0;0;1.5;1.7;1.4;0;10.5;14.4;450;90
2023-01-05 12:00:00;6041;0;0;1.5;1.8;1.3;0;10.1;12.7;450;100
2023-01-05 15:00:00;6041;0;0;1.4;1.6;1.3;0;6.7;8.8;450;90
2023-01-05 16:00:00;6041;0;0;1.6;1.8;1.3;0;7.3;9.8;450;100
2023-01-05 17:00:00;6041;0;0;1.7;1.9;1.5;0;6.7;9.6;450;100
2023-01-05 18:00:00;6041;0;0;1.9;2.1;1.6;0;7.2;9.6;450;100
2023-01-05 19:00:00;6041;0;0;1.9;2.1;1.6;0;8.5;10.5;450;100
2023-01-05 20:00:00;6041;0;0;2;2.4;1.6;0;9.5;11.3;450;100
2023-01-05 21:00:00;6041;0;0;2.3;2.6;2.1;0;9.8;12;450;100
2023-01-05 22:00:00;6041;0;0;2.4;2.6;2.1;0;10.6;12.7;450;100
2023-01-05 23:00:00;6041;0;0;2.4;2.7;2.1;0;11.6;14.5;450;100
2023-01-06 00:00:00;6041;0;0;2.6;2.8;2.2;0;12.5;15.8;450;100
2023-01-06 01:00:00;6041;0;0;2.7;3.1;2.5;0;14.3;17.6;450;100
2023-01-06 02:00:00;6041;0;0;2.6;3;2.3;0;15.5;19.4;450;100
2023-01-06 03:00:00;6041;0;0;2.5;2.9;2.3;0;16.8;20.1;450;100
2023-01-06 04:00:00;6041;0;0;2.6;3;2.4;0;16.9;21;450;100
2023-01-06 05:00:00;6041;0.2;6;2.6;2.9;2.3;0;18;22.4;250;100
2023-01-06 06:00:00;6041;0.2;2;2.5;2.8;2.2;0;19.8;24.8;250;100
2023-01-06 07:00:00;6041;0.4;9;2.4;2.7;2.2;0;21.4;27;250;100
2023-01-06 08:00:00;6041;0.9;12;2.3;2.6;2.1;0;21.9;27.2;150;90
2023-01-06 09:00:00;6041;0.8;9;2.3;2.7;2.1;0;22.6;29.3;250;10
2023-01-06 10:00:00;6041;1;14;2.4;2.8;2.3;0;22.3;28.8;;0
2023-01-06 11:00:00;6041;1.6;19;2.6;2.8;2.4;0;21.7;28.7;;0
2023-01-06 12:00:00;6041;1.3;14;2.9;3.6;2.6;0;17.9;25.5;250;40
2023-01-06 13:00:00;6041;0;0;4.3;5.2;3.5;1.5;13.1;18.8;250;90
2023-01-06 14:00:00;6041;0.3;4;5.5;5.7;5.2;6.5;9.1;12.4;450;90
2023-01-06 15:00:00;6041;0;0;5.7;6;5.6;0.5;7.5;9.9;450;40
2023-01-06 16:00:00;6041;0;0;5.9;6;5.8;0;6.5;8.1;1750;10
2023-01-06 17:00:00;6041;0;0;6;6.1;5.9;0;5.9;9.9;1250;60
2023-01-06 18:00:00;6041;0;0;6;6.1;5.9;0;7.3;9.7;800;60
2023-01-06 19:00:00;6041;0;0;6.1;6.2;6;0;8.7;11.3;800;60
2023-01-06 20:00:00;6041;0.1;1;6.1;6.3;6;0;8;10.7;450;90
2023-01-06 21:00:00;6041;0;0;6.3;6.5;6.2;0;6.6;9.5;1250;10
2023-01-06 22:00:00;6041;0;0;6.2;6.3;6.1;0;7;9.5;1250;10
2023-01-06 23:00:00;6041;0;0;6.1;6.2;5.9;0;7.2;10.9;;0
2023-01-07 00:00:00;6041;0.2;2;6.1;6.3;5.9;0;7.7;11.2;800;10
2023-01-07 01:00:00;6041;0;0;6.3;6.4;6.1;0;6.7;9.9;800;40
2023-01-07 02:00:00;6041;0;0;6.1;6.3;6;0;6.2;9.1;1250;10
2023-01-07 03:00:00;6041;0;0;5.9;6.2;5.7;0;5.2;8.4;;0
2023-01-07 04:00:00;6041;0;0;6;6.1;5.8;0;5.5;7.7;;0
2023-01-07 05:00:00;6041;0;0;5.9;6.1;5.7;0;5.9;7.9;1250;60
2023-01-07 06:00:00;6041;0;0;5.7;5.9;5.6;0;5.5;7.3;800;90
2023-01-07 07:00:00;6041;0;0;5.8;6;5.7;0;5.9;7.4;800;90
2023-01-07 08:00:00;6041;0;0;5.9;6;5.8;0;6.3;7.9;150;100
2023-01-07 09:00:00;6041;0;0;6.1;6.3;5.9;0;7.8;10.5;80;100
2023-01-07 11:00:00;6041;0;0;6.2;6.3;6.1;0;8.8;11.8;150;90
2023-01-07 12:00:00;6041;1;11;6.2;6.3;6.1;0;10.2;13.1;150;10
2023-01-07 13:00:00;6041;2.7;24;6.1;6.2;6;0;9.6;12.1;80;60
2023-01-07 14:00:00;6041;0;0;6.1;6.3;6;0;11;13.4;80;100
2023-01-07 15:00:00;6041;0;0;6.3;6.4;6.1;0;9.3;11.6;30;90
2023-01-07 16:00:00;6041;0;0;6.4;6.5;6.3;0;8.8;10.6;80;90
2023-01-07 18:00:00;6041;0;0;6.7;6.9;6.4;0;8.6;10.8;80;90
2023-01-07 19:00:00;6041;0;0;7;7.3;6.8;0;9.3;11.8;1250;90
2023-01-07 20:00:00;6041;0;0;6.9;7.2;6.6;0;9.9;12.3;150;90
